,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
muf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,79,79,79,79,77,77,77,77,77,79,79,79,79,79,84,84,84,84,84,89,89,89,89,89,94,94,94,94,94,100,100,100,100,100,100
241,78,78,78,78,76,76,76,76,76,78,78,78,78,78,83,83,83,83,83,88,88,88,88,88,94,94,94,94,94,100,100,100,100,100,100
242,77,77,77,77,76,76,76,76,76,77,77,77,77,77,82,82,82,82,82,87,87,87,87,87,93,93,93,93,93,100,100,100,100,100,100
243,76,76,76,76,75,75,75,75,75,77,77,77,77,77,81,81,81,81,81,87,87,87,87,87,93,93,93,93,93,100,100,100,100,100,100
244,75,75,75,75,74,74,74,74,74,76,76,76,76,76,81,81,81,81,81,86,86,86,86,86,92,92,92,92,92,100,100,100,100,100,100
245,74,74,74,74,73,73,73,73,73,75,75,75,75,75,80,80,80,80,80,85,85,85,85,85,91,91,91,91,91,100,100,100,100,100,100
246,73,73,73,73,72,72,72,72,72,74,74,74,74,74,79,79,79,79,79,85,85,85,85,85,91,91,91,91,91,100,100,100,100,100,100
247,73,73,73,73,72,72,72,72,72,74,74,74,74,74,78,78,78,78,78,84,84,84,84,84,90,90,90,90,90,100,100,100,100,100,100
248,72,72,72,72,71,71,71,71,71,73,73,73,73,73,78,78,78,78,78,83,83,83,83,83,89,89,89,89,89,100,100,100,100,100,100
249,71,71,71,71,70,70,70,70,70,72,72,72,72,72,77,77,77,77,77,83,83,83,83,83,89,89,89,89,89,99,99,99,99,99,100
250,70,70,70,70,69,69,69,69,69,71,71,71,71,71,76,76,76,76,76,82,82,82,82,82,88,88,88,88,88,99,99,99,99,99,100
251,69,69,69,69,68,68,68,68,68,70,70,70,70,70,75,75,75,75,75,81,81,81,81,81,88,88,88,88,88,98,98,98,98,98,100
252,68,68,68,68,68,68,68,68,68,70,70,70,70,70,75,75,75,75,75,80,80,80,80,80,87,87,87,87,87,97,97,97,97,97,100
253,67,67,67,67,67,67,67,67,67,69,69,69,69,69,74,74,74,74,74,80,80,80,80,80,86,86,86,86,86,97,97,97,97,97,100
254,67,67,67,67,66,66,66,66,66,68,68,68,68,68,73,73,73,73,73,79,79,79,79,79,86,86,86,86,86,96,96,96,96,96,100
255,66,66,66,66,65,65,65,65,65,67,67,67,67,67,72,72,72,72,72,78,78,78,78,78,85,85,85,85,85,96,96,96,96,96,100
256,65,65,65,65,64,64,64,64,64,66,66,66,66,66,72,72,72,72,72,78,78,78,78,78,84,84,84,84,84,95,95,95,95,95,100
257,64,64,64,64,64,64,64,64,64,66,66,66,66,66,71,71,71,71,71,77,77,77,77,77,84,84,84,84,84,94,94,94,94,94,100
258,63,63,63,63,63,63,63,63,63,65,65,65,65,65,70,70,70,70,70,76,76,76,76,76,83,83,83,83,83,94,94,94,94,94,100
259,62,62,62,62,62,62,62,62,62,64,64,64,64,64,69,69,69,69,69,76,76,76,76,76,83,83,83,83,83,93,93,93,93,93,100
300,61,61,61,61,61,61,61,61,61,63,63,63,63,63,69,69,69,69,69,75,75,75,75,75,82,82,82,82,82,92,92,92,92,92,100
301,61,61,61,61,60,60,60,60,60,63,63,63,63,63,68,68,68,68,68,74,74,74,74,74,81,81,81,81,81,92,92,92,92,92,99
302,60,60,60,60,59,59,59,59,59,62,62,62,62,62,67,67,67,67,67,73,73,73,73,73,81,81,81,81,81,91,91,91,91,91,99
303,59,59,59,59,59,59,59,59,59,61,61,61,61,61,66,66,66,66,66,73,73,73,73,73,80,80,80,80,80,90,90,90,90,90,99
304,58,58,58,58,58,58,58,58,58,60,60,60,60,60,66,66,66,66,66,72,72,72,72,72,79,79,79,79,79,90,90,90,90,90,98
305,57,57,57,57,57,57,57,57,57,59,59,59,59,59,65,65,65,65,65,71,71,71,71,71,79,79,79,79,79,89,89,89,89,89,98
306,56,56,56,56,56,56,56,56,56,59,59,59,59,59,64,64,64,64,64,71,71,71,71,71,78,78,78,78,78,89,89,89,89,89,98
307,55,55,55,55,55,55,55,55,55,58,58,58,58,58,63,63,63,63,63,70,70,70,70,70,78,78,78,78,78,88,88,88,88,88,98
308,55,55,55,55,55,55,55,55,55,57,57,57,57,57,63,63,63,63,63,69,69,69,69,69,77,77,77,77,77,87,87,87,87,87,97
309,54,54,54,54,54,54,54,54,54,56,56,56,56,56,62,62,62,62,62,69,69,69,69,69,76,76,76,76,76,87,87,87,87,87,97
310,53,53,53,53,53,53,53,53,53,56,56,56,56,56,61,61,61,61,61,68,68,68,68,68,76,76,76,76,76,86,86,86,86,86,97
311,52,52,52,52,52,52,52,52,52,55,55,55,55,55,60,60,60,60,60,67,67,67,67,67,75,75,75,75,75,85,85,85,85,85,96
312,51,51,51,51,51,51,51,51,51,54,54,54,54,54,60,60,60,60,60,67,67,67,67,67,74,74,74,74,74,85,85,85,85,85,96
313,50,50,50,50,51,51,51,51,51,53,53,53,53,53,59,59,59,59,59,66,66,66,66,66,74,74,74,74,74,84,84,84,84,84,96
314,49,49,49,49,50,50,50,50,50,52,52,52,52,52,58,58,58,58,58,65,65,65,65,65,73,73,73,73,73,83,83,83,83,83,95
315,49,49,49,49,49,49,49,49,49,52,52,52,52,52,57,57,57,57,57,64,64,64,64,64,73,73,73,73,73,83,83,83,83,83,95
316,48,48,48,48,48,48,48,48,48,51,51,51,51,51,57,57,57,57,57,64,64,64,64,64,72,72,72,72,72,82,82,82,82,82,95
317,47,47,47,47,47,47,47,47,47,50,50,50,50,50,56,56,56,56,56,63,63,63,63,63,71,71,71,71,71,81,81,81,81,81,95
318,46,46,46,46,46,46,46,46,46,49,49,49,49,49,55,55,55,55,55,62,62,62,62,62,71,71,71,71,71,81,81,81,81,81,94
319,45,45,45,45,46,46,46,46,46,49,49,49,49,49,54,54,54,54,54,62,62,62,62,62,70,70,70,70,70,80,80,80,80,80,94
320,44,44,44,44,45,45,45,45,45,48,48,48,48,48,54,54,54,54,54,61,61,61,61,61,69,69,69,69,69,80,80,80,80,80,94
321,43,43,43,43,44,44,44,44,44,47,47,47,47,47,53,53,53,53,53,60,60,60,60,60,69,69,69,69,69,79,79,79,79,79,93
322,43,43,43,43,43,43,43,43,43,46,46,46,46,46,52,52,52,52,52,60,60,60,60,60,68,68,68,68,68,78,78,78,78,78,93
323,42,42,42,42,42,42,42,42,42,45,45,45,45,45,51,51,51,51,51,59,59,59,59,59,68,68,68,68,68,78,78,78,78,78,93
324,41,41,41,41,42,42,42,42,42,45,45,45,45,45,51,51,51,51,51,58,58,58,58,58,67,67,67,67,67,77,77,77,77,77,92
325,40,40,40,40,41,41,41,41,41,44,44,44,44,44,50,50,50,50,50,57,57,57,57,57,66,66,66,66,66,76,76,76,76,76,92
326,0,0,0,0,40,40,40,40,40,43,43,43,43,43,49,49,49,49,49,57,57,57,57,57,66,66,66,66,66,76,76,76,76,76,92
327,0,0,0,0,0,0,0,0,0,42,42,42,42,42,48,48,48,48,48,56,56,56,56,56,65,65,65,65,65,75,75,75,75,75,92
328,0,0,0,0,0,0,0,0,0,42,42,42,42,42,48,48,48,48,48,55,55,55,55,55,64,64,64,64,64,74,74,74,74,74,91
329,0,0,0,0,0,0,0,0,0,41,41,41,41,41,47,47,47,47,47,55,55,55,55,55,64,64,64,64,64,74,74,74,74,74,91
330,0,0,0,0,0,0,0,0,0,40,40,40,40,40,46,46,46,46,46,54,54,54,54,54,63,63,63,63,63,73,73,73,73,73,91
331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,53,53,53,53,53,63,63,63,63,63,73,73,73,73,73,90
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,53,53,53,53,53,62,62,62,62,62,72,72,72,72,72,90
333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,52,52,52,52,52,61,61,61,61,61,71,71,71,71,71,90
334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,51,51,51,51,51,61,61,61,61,61,71,71,71,71,71,89
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,50,50,50,50,50,60,60,60,60,60,70,70,70,70,70,89
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,50,50,50,50,50,59,59,59,59,59,69,69,69,69,69,89
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,49,49,49,49,49,59,59,59,59,59,69,69,69,69,69,89
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,48,48,48,48,48,58,58,58,58,58,68,68,68,68,68,88
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,58,58,58,58,58,67,67,67,67,67,88
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,57,57,57,57,57,67,67,67,67,67,88
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,56,56,56,56,56,66,66,66,66,66,87
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,56,56,56,56,56,66,66,66,66,66,87
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,55,55,55,55,55,65,65,65,65,65,87
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,54,54,54,54,54,64,64,64,64,64,86
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,54,54,54,54,54,64,64,64,64,64,86
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,53,53,53,53,53,63,63,63,63,63,86
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,53,53,53,53,53,62,62,62,62,62,86
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,52,52,52,52,52,62,62,62,62,62,85
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,51,51,51,51,51,61,61,61,61,61,85
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,51,51,51,51,51,60,60,60,60,60,85
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,60,60,60,60,60,84
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49,49,49,59,59,59,59,59,84
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49,49,49,59,59,59,59,59,84
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,58,58,58,58,58,83
355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,57,57,57,57,57,83
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,57,57,57,57,57,83
357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,56,56,56,56,56,83
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,55,55,55,55,55,82
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,55,55,55,55,55,82
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,54,54,54,54,54,82
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,53,53,53,53,53,81
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,53,53,53,53,53,81
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,52,52,52,52,52,81
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,51,51,51,51,51,80
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,51,51,51,51,51,80
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,50,50,50,50,50,80
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,50,50,50,50,50,79
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49,49,49,79
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,79
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,79
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,78
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,78
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,78
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,77
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,77
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,77
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,76
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,76
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,76
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,76
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,75
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,75
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72
434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
